aligned_effect,alpha,base_ordered_score,basis_domain,basis_train_n_pairs,basis_train_n_prompts,delta_domain,delta_norm,direction_match,effect,expected_sign,full_size_aligned_effect,layer,match_abs_error,match_mode,max_principal_angle_deg,method,patch_site,patched_entropy,patched_ordered_score,projected_delta_norm,projected_norm_fraction,rank,recovery_vs_size_full,repeat,size_delta_raw,size_delta_z,size_direction,size_donor_side,size_pair_id,size_recv_side,source_match_delta_raw,source_match_delta_z,source_match_direction,source_match_domain,source_match_pair_id,subspace_overlap_with_size
0.2889612141127105,1.0,1.1864643274448154,size_in_domain,51,62,size,964.3206787109375,1,0.2889612141127105,1.0,0.2889612141127105,20,0.005254098549960506,domain_z,0.0,full_size,final_prompt_token,0.7753492168762672,1.475425541557526,964.3206787109375,1.0,2560,1.0,0,1.3862943611198908,1.4622660404191583,b_to_a,b,size-v2-iso_ratio-p0090-Scale_class_120_objects-vs-Scale_class_30_objects,a,98.0,1.4675201389691188,a_to_b,temperature,temp-v1_2-p005-freezer_air-vs-freshly_served_tea,1.0
0.0,1.0,1.1864643274448154,size_in_domain,51,62,size,0.0,0,0.0,1.0,0.2889612141127105,20,0.005254098549960506,domain_z,0.0,sham,final_prompt_token,0.5177619557098354,1.1864643274448154,0.0,0.0,0,0.0,0,1.3862943611198908,1.4622660404191583,b_to_a,b,size-v2-iso_ratio-p0090-Scale_class_120_objects-vs-Scale_class_30_objects,a,98.0,1.4675201389691188,a_to_b,temperature,temp-v1_2-p005-freezer_air-vs-freshly_served_tea,1.0
0.28848512418420436,1.0,1.1864643274448154,size_in_domain,51,62,size,964.3206787109375,1,0.28848512418420436,1.0,0.2889612141127105,20,0.005254098549960506,domain_z,0.0,size_basis_pca,final_prompt_token,0.7564109446277931,1.4749494516290198,587.6302490234375,0.6093722368465192,5,0.9983524088865421,0,1.3862943611198908,1.4622660404191583,b_to_a,b,size-v2-iso_ratio-p0090-Scale_class_120_objects-vs-Scale_class_30_objects,a,98.0,1.4675201389691188,a_to_b,temperature,temp-v1_2-p005-freezer_air-vs-freshly_served_tea,1.0
0.3147066840916948,1.0,1.3409138081377272,size_in_domain,51,62,size,1014.2757568359375,1,0.3147066840916948,1.0,0.3147066840916948,20,0.06699232865307492,domain_z,0.0,full_size,final_prompt_token,0.7430290280012112,1.655620492229422,1014.2757568359375,1.0,2560,1.0,0,2.079441541679836,2.193399060628737,a_to_b,a,size-v2-iso_ratio-p0090-Scale_class_30_objects-vs-Scale_class_240_objects,b,142.0,2.126406731975662,a_to_b,temperature,temp-v1_2-p045-bath_water-vs-heated_oven_air,1.0
0.0,1.0,1.3409138081377272,size_in_domain,51,62,size,0.0,0,0.0,1.0,0.3147066840916948,20,0.06699232865307492,domain_z,0.0,sham,final_prompt_token,0.6940658098973361,1.3409138081377272,0.0,0.0,0,0.0,0,2.079441541679836,2.193399060628737,a_to_b,a,size-v2-iso_ratio-p0090-Scale_class_30_objects-vs-Scale_class_240_objects,b,142.0,2.126406731975662,a_to_b,temperature,temp-v1_2-p045-bath_water-vs-heated_oven_air,1.0
0.26721840306009437,1.0,1.3409138081377272,size_in_domain,51,62,size,1014.2757568359375,1,0.26721840306009437,1.0,0.3147066840916948,20,0.06699232865307492,domain_z,0.0,size_basis_pca,final_prompt_token,0.7470188248027727,1.6081322111978216,579.9064331054688,0.5717443497954675,5,0.8491030428264944,0,2.079441541679836,2.193399060628737,a_to_b,a,size-v2-iso_ratio-p0090-Scale_class_30_objects-vs-Scale_class_240_objects,b,142.0,2.126406731975662,a_to_b,temperature,temp-v1_2-p045-bath_water-vs-heated_oven_air,1.0
0.25682410148624446,1.0,1.5297244789057967,size_in_domain,51,62,size,1014.2757568359375,1,-0.25682410148624446,-1.0,0.25682410148624446,20,0.06699232865307492,domain_z,0.0,full_size,final_prompt_token,0.6338587323843557,1.2729003774195522,1014.2757568359375,1.0,2560,1.0,0,-2.079441541679836,-2.193399060628737,b_to_a,b,size-v2-iso_ratio-p0090-Scale_class_30_objects-vs-Scale_class_240_objects,a,-142.0,-2.126406731975662,b_to_a,temperature,temp-v1_2-p045-bath_water-vs-heated_oven_air,1.0
-0.0,1.0,1.5297244789057967,size_in_domain,51,62,size,0.0,0,0.0,-1.0,0.25682410148624446,20,0.06699232865307492,domain_z,0.0,sham,final_prompt_token,0.7865867742529153,1.5297244789057967,0.0,0.0,0,-0.0,0,-2.079441541679836,-2.193399060628737,b_to_a,b,size-v2-iso_ratio-p0090-Scale_class_30_objects-vs-Scale_class_240_objects,a,-142.0,-2.126406731975662,b_to_a,temperature,temp-v1_2-p045-bath_water-vs-heated_oven_air,1.0
0.24138729249163204,1.0,1.5297244789057967,size_in_domain,51,62,size,1014.2757568359375,1,-0.24138729249163204,-1.0,0.25682410148624446,20,0.06699232865307492,domain_z,0.0,size_basis_pca,final_prompt_token,0.6552415027157834,1.2883371864141646,579.9064331054688,0.5717443497954675,5,0.9398934566293451,0,-2.079441541679836,-2.193399060628737,b_to_a,b,size-v2-iso_ratio-p0090-Scale_class_30_objects-vs-Scale_class_240_objects,a,-142.0,-2.126406731975662,b_to_a,temperature,temp-v1_2-p045-bath_water-vs-heated_oven_air,1.0
0.2644667507839735,1.0,1.1864643274448154,size_in_domain,51,62,size,998.2115478515625,1,0.2644667507839735,1.0,0.2644667507839735,20,0.05727173190743273,domain_z,0.0,full_size,final_prompt_token,0.7488529191643171,1.450931078228789,998.2115478515625,1.0,2560,1.0,0,0.6931471805599453,0.7311330202095792,a_to_b,a,size-v2-iso_ratio-p0090-Scale_class_60_objects-vs-Scale_class_120_objects,b,45.0,0.6738612883021464,a_to_b,temperature,temp-v1_2-p005-freezer_air-vs-swimming_pool_water,1.0
0.0,1.0,1.1864643274448154,size_in_domain,51,62,size,0.0,0,0.0,1.0,0.2644667507839735,20,0.05727173190743273,domain_z,0.0,sham,final_prompt_token,0.5177619557098354,1.1864643274448154,0.0,0.0,0,0.0,0,0.6931471805599453,0.7311330202095792,a_to_b,a,size-v2-iso_ratio-p0090-Scale_class_60_objects-vs-Scale_class_120_objects,b,45.0,0.6738612883021464,a_to_b,temperature,temp-v1_2-p005-freezer_air-vs-swimming_pool_water,1.0
0.25479696766927495,1.0,1.1864643274448154,size_in_domain,51,62,size,998.2115478515625,1,0.25479696766927495,1.0,0.2644667507839735,20,0.05727173190743273,domain_z,0.0,size_basis_pca,final_prompt_token,0.7434535254137855,1.4412612951140904,548.5003662109375,0.5494830904245374,5,0.9634366774423102,0,0.6931471805599453,0.7311330202095792,a_to_b,a,size-v2-iso_ratio-p0090-Scale_class_60_objects-vs-Scale_class_120_objects,b,45.0,0.6738612883021464,a_to_b,temperature,temp-v1_2-p005-freezer_air-vs-swimming_pool_water,1.0
0.27226450869556307,1.0,1.5200448877646562,size_in_domain,51,62,size,998.2115478515625,1,-0.27226450869556307,-1.0,0.27226450869556307,20,0.05727173190743273,domain_z,0.0,full_size,final_prompt_token,0.590254639693953,1.2477803790690931,998.2115478515625,1.0,2560,1.0,0,-0.6931471805599453,-0.7311330202095792,b_to_a,b,size-v2-iso_ratio-p0090-Scale_class_60_objects-vs-Scale_class_120_objects,a,-45.0,-0.6738612883021464,b_to_a,temperature,temp-v1_2-p005-freezer_air-vs-swimming_pool_water,1.0
-0.0,1.0,1.5200448877646562,size_in_domain,51,62,size,0.0,0,0.0,-1.0,0.27226450869556307,20,0.05727173190743273,domain_z,0.0,sham,final_prompt_token,0.760755031003587,1.5200448877646562,0.0,0.0,0,-0.0,0,-0.6931471805599453,-0.7311330202095792,b_to_a,b,size-v2-iso_ratio-p0090-Scale_class_60_objects-vs-Scale_class_120_objects,a,-45.0,-0.6738612883021464,b_to_a,temperature,temp-v1_2-p005-freezer_air-vs-swimming_pool_water,1.0
0.2657094789256629,1.0,1.5200448877646562,size_in_domain,51,62,size,998.2115478515625,1,-0.2657094789256629,-1.0,0.27226450869556307,20,0.05727173190743273,domain_z,0.0,size_basis_pca,final_prompt_token,0.5993314198698214,1.2543354088389933,548.5003662109375,0.5494830904245374,5,0.975924038717695,0,-0.6931471805599453,-0.7311330202095792,b_to_a,b,size-v2-iso_ratio-p0090-Scale_class_60_objects-vs-Scale_class_120_objects,a,-45.0,-0.6738612883021464,b_to_a,temperature,temp-v1_2-p005-freezer_air-vs-swimming_pool_water,1.0
0.28959806488981044,1.0,1.3409138081377272,size_in_domain,51,62,size,1116.1756591796875,1,0.28959806488981044,1.0,0.28959806488981044,20,0.0052540985499607284,domain_z,0.0,full_size,final_prompt_token,0.7273369831310152,1.6305118730275376,1116.1756591796875,1.0,2560,1.0,0,1.3862943611198906,1.462266040419158,a_to_b,a,size-v2-iso_ratio-p0090-Scale_class_60_objects-vs-Scale_class_240_objects,b,98.0,1.4675201389691188,a_to_b,temperature,temp-v1_2-p055-freezer_air-vs-freshly_served_tea,1.0
0.0,1.0,1.3409138081377272,size_in_domain,51,62,size,0.0,0,0.0,1.0,0.28959806488981044,20,0.0052540985499607284,domain_z,0.0,sham,final_prompt_token,0.6940658098973361,1.3409138081377272,0.0,0.0,0,0.0,0,1.3862943611198906,1.462266040419158,a_to_b,a,size-v2-iso_ratio-p0090-Scale_class_60_objects-vs-Scale_class_240_objects,b,98.0,1.4675201389691188,a_to_b,temperature,temp-v1_2-p055-freezer_air-vs-freshly_served_tea,1.0
0.23856403587470654,1.0,1.3409138081377272,size_in_domain,51,62,size,1116.1756591796875,1,0.23856403587470654,1.0,0.28959806488981044,20,0.0052540985499607284,domain_z,0.0,size_basis_pca,final_prompt_token,0.7505976965964323,1.5794778440124337,642.517822265625,0.5756422091643097,5,0.8237763465908451,0,1.3862943611198906,1.462266040419158,a_to_b,a,size-v2-iso_ratio-p0090-Scale_class_60_objects-vs-Scale_class_240_objects,b,98.0,1.4675201389691188,a_to_b,temperature,temp-v1_2-p055-freezer_air-vs-freshly_served_tea,1.0
0.24326741910058214,1.0,1.5200448877646562,size_in_domain,51,62,size,1116.1756591796875,1,-0.24326741910058214,-1.0,0.24326741910058214,20,0.0052540985499607284,domain_z,0.0,full_size,final_prompt_token,0.6320824154253755,1.276777468664074,1116.1756591796875,1.0,2560,1.0,0,-1.3862943611198906,-1.462266040419158,b_to_a,b,size-v2-iso_ratio-p0090-Scale_class_60_objects-vs-Scale_class_240_objects,a,-98.0,-1.4675201389691188,b_to_a,temperature,temp-v1_2-p055-freezer_air-vs-freshly_served_tea,1.0
-0.0,1.0,1.5200448877646562,size_in_domain,51,62,size,0.0,0,0.0,-1.0,0.24326741910058214,20,0.0052540985499607284,domain_z,0.0,sham,final_prompt_token,0.760755031003587,1.5200448877646562,0.0,0.0,0,-0.0,0,-1.3862943611198906,-1.462266040419158,b_to_a,b,size-v2-iso_ratio-p0090-Scale_class_60_objects-vs-Scale_class_240_objects,a,-98.0,-1.4675201389691188,b_to_a,temperature,temp-v1_2-p055-freezer_air-vs-freshly_served_tea,1.0
0.2318710286781267,1.0,1.5200448877646562,size_in_domain,51,62,size,1116.1756591796875,1,-0.2318710286781267,-1.0,0.24326741910058214,20,0.0052540985499607284,domain_z,0.0,size_basis_pca,final_prompt_token,0.6407690136228854,1.2881738590865295,642.517822265625,0.5756422091643097,5,0.9531528288309605,0,-1.3862943611198906,-1.462266040419158,b_to_a,b,size-v2-iso_ratio-p0090-Scale_class_60_objects-vs-Scale_class_240_objects,a,-98.0,-1.4675201389691188,b_to_a,temperature,temp-v1_2-p055-freezer_air-vs-freshly_served_tea,1.0
0.029763146690680697,1.0,1.5297244789057967,size_in_domain,51,62,size,668.5399169921875,1,-0.029763146690680697,-1.0,0.029763146690680697,20,0.05727173190743273,domain_z,0.0,full_size,final_prompt_token,0.7611079612863462,1.499961332215116,668.5399169921875,1.0,2560,1.0,0,-0.6931471805599454,-0.7311330202095792,a_to_b,a,size-v2-iso_ratio-p0090-Scale_class_60_objects-vs-Scale_class_30_objects,b,-45.0,-0.6738612883021464,a_to_b,temperature,temp-v1_2-p015-swimming_pool_water-vs-freezer_air,1.0
-0.0,1.0,1.5297244789057967,size_in_domain,51,62,size,0.0,0,0.0,-1.0,0.029763146690680697,20,0.05727173190743273,domain_z,0.0,sham,final_prompt_token,0.7865867742529153,1.5297244789057967,0.0,0.0,0,-0.0,0,-0.6931471805599454,-0.7311330202095792,a_to_b,a,size-v2-iso_ratio-p0090-Scale_class_60_objects-vs-Scale_class_30_objects,b,-45.0,-0.6738612883021464,a_to_b,temperature,temp-v1_2-p015-swimming_pool_water-vs-freezer_air,1.0
0.03150146684742783,1.0,1.5297244789057967,size_in_domain,51,62,size,668.5399169921875,1,-0.03150146684742783,-1.0,0.029763146690680697,20,0.05727173190743273,domain_z,0.0,size_basis_pca,final_prompt_token,0.7773289810756854,1.4982230120583688,225.54583740234375,0.33737078620090755,5,1.058405120090727,0,-0.6931471805599454,-0.7311330202095792,a_to_b,a,size-v2-iso_ratio-p0090-Scale_class_60_objects-vs-Scale_class_30_objects,b,-45.0,-0.6738612883021464,a_to_b,temperature,temp-v1_2-p015-swimming_pool_water-vs-freezer_air,1.0
0.026506372131936518,1.0,1.5200448877646562,size_in_domain,51,62,size,668.5399169921875,1,0.026506372131936518,1.0,0.026506372131936518,20,0.05727173190743273,domain_z,0.0,full_size,final_prompt_token,0.7828874851436493,1.5465512598965927,668.5399169921875,1.0,2560,1.0,0,0.6931471805599454,0.7311330202095792,b_to_a,b,size-v2-iso_ratio-p0090-Scale_class_60_objects-vs-Scale_class_30_objects,a,45.0,0.6738612883021464,b_to_a,temperature,temp-v1_2-p015-swimming_pool_water-vs-freezer_air,1.0
0.0,1.0,1.5200448877646562,size_in_domain,51,62,size,0.0,0,0.0,1.0,0.026506372131936518,20,0.05727173190743273,domain_z,0.0,sham,final_prompt_token,0.760755031003587,1.5200448877646562,0.0,0.0,0,0.0,0,0.6931471805599454,0.7311330202095792,b_to_a,b,size-v2-iso_ratio-p0090-Scale_class_60_objects-vs-Scale_class_30_objects,a,45.0,0.6738612883021464,b_to_a,temperature,temp-v1_2-p015-swimming_pool_water-vs-freezer_air,1.0
0.033305539566835574,1.0,1.5200448877646562,size_in_domain,51,62,size,668.5399169921875,1,0.033305539566835574,1.0,0.026506372131936518,20,0.05727173190743273,domain_z,0.0,size_basis_pca,final_prompt_token,0.7663792533682244,1.5533504273314918,225.54583740234375,0.33737078620090755,5,1.2565106760388005,0,0.6931471805599454,0.7311330202095792,b_to_a,b,size-v2-iso_ratio-p0090-Scale_class_60_objects-vs-Scale_class_30_objects,a,45.0,0.6738612883021464,b_to_a,temperature,temp-v1_2-p015-swimming_pool_water-vs-freezer_air,1.0
0.3026717138761097,1.0,1.4898095200374872,size_in_domain,51,62,size,1078.97412109375,1,-0.3026717138761097,-1.0,0.3026717138761097,20,0.06699232865307492,domain_z,0.0,full_size,final_prompt_token,0.5245342956725538,1.1871378061613775,1078.97412109375,1.0,2560,1.0,0,-2.0794415416798357,-2.193399060628737,a_to_b,a,size-v2-iso_ratio-p0120-Scale_class_240_objects-vs-Scale_class_30_objects,b,-142.0,-2.126406731975662,a_to_b,temperature,temp-v1_2-p055-heated_oven_air-vs-bath_water,1.0
-0.0,1.0,1.4898095200374872,size_in_domain,51,62,size,0.0,0,0.0,-1.0,0.3026717138761097,20,0.06699232865307492,domain_z,0.0,sham,final_prompt_token,0.7831599196744663,1.4898095200374872,0.0,0.0,0,-0.0,0,-2.0794415416798357,-2.193399060628737,a_to_b,a,size-v2-iso_ratio-p0120-Scale_class_240_objects-vs-Scale_class_30_objects,b,-142.0,-2.126406731975662,a_to_b,temperature,temp-v1_2-p055-heated_oven_air-vs-bath_water,1.0
0.30129829980967915,1.0,1.4898095200374872,size_in_domain,51,62,size,1078.97412109375,1,-0.30129829980967915,-1.0,0.3026717138761097,20,0.06699232865307492,domain_z,0.0,size_basis_pca,final_prompt_token,0.530187368539785,1.188511220227808,683.6292724609375,0.6335919083656486,5,0.9954623639954915,0,-2.0794415416798357,-2.193399060628737,a_to_b,a,size-v2-iso_ratio-p0120-Scale_class_240_objects-vs-Scale_class_30_objects,b,-142.0,-2.126406731975662,a_to_b,temperature,temp-v1_2-p055-heated_oven_air-vs-bath_water,1.0
0.36265445202922697,1.0,1.2661571368237845,size_in_domain,51,62,size,1078.97412109375,1,0.36265445202922697,1.0,0.36265445202922697,20,0.06699232865307492,domain_z,0.0,full_size,final_prompt_token,0.7699311889135446,1.6288115888530115,1078.97412109375,1.0,2560,1.0,0,2.0794415416798357,2.193399060628737,b_to_a,b,size-v2-iso_ratio-p0120-Scale_class_240_objects-vs-Scale_class_30_objects,a,142.0,2.126406731975662,b_to_a,temperature,temp-v1_2-p055-heated_oven_air-vs-bath_water,1.0
0.0,1.0,1.2661571368237845,size_in_domain,51,62,size,0.0,0,0.0,1.0,0.36265445202922697,20,0.06699232865307492,domain_z,0.0,sham,final_prompt_token,0.6338827311123998,1.2661571368237845,0.0,0.0,0,0.0,0,2.0794415416798357,2.193399060628737,b_to_a,b,size-v2-iso_ratio-p0120-Scale_class_240_objects-vs-Scale_class_30_objects,a,142.0,2.126406731975662,b_to_a,temperature,temp-v1_2-p055-heated_oven_air-vs-bath_water,1.0
0.3349077849522091,1.0,1.2661571368237845,size_in_domain,51,62,size,1078.97412109375,1,0.3349077849522091,1.0,0.36265445202922697,20,0.06699232865307492,domain_z,0.0,size_basis_pca,final_prompt_token,0.7598434302203622,1.6010649217759936,683.6292724609375,0.6335919083656486,5,0.923490069067781,0,2.0794415416798357,2.193399060628737,b_to_a,b,size-v2-iso_ratio-p0120-Scale_class_240_objects-vs-Scale_class_30_objects,a,142.0,2.126406731975662,b_to_a,temperature,temp-v1_2-p055-heated_oven_air-vs-bath_water,1.0
0.35837943439203856,1.0,1.5733908965027263,size_in_domain,51,62,size,1115.122802734375,1,-0.35837943439203856,-1.0,0.35837943439203856,20,0.0052540985499607284,domain_z,0.0,full_size,final_prompt_token,0.5574171013078936,1.2150114621106878,1115.122802734375,1.0,2560,1.0,0,-1.3862943611198906,-1.462266040419158,a_to_b,a,size-v2-iso_ratio-p0120-Scale_class_240_objects-vs-Scale_class_60_objects,b,-98.0,-1.4675201389691188,b_to_a,temperature,temp-v1_2-p085-freezer_air-vs-freshly_served_tea,1.0
-0.0,1.0,1.5733908965027263,size_in_domain,51,62,size,0.0,0,0.0,-1.0,0.35837943439203856,20,0.0052540985499607284,domain_z,0.0,sham,final_prompt_token,0.7694295849543626,1.5733908965027263,0.0,0.0,0,-0.0,0,-1.3862943611198906,-1.462266040419158,a_to_b,a,size-v2-iso_ratio-p0120-Scale_class_240_objects-vs-Scale_class_60_objects,b,-98.0,-1.4675201389691188,b_to_a,temperature,temp-v1_2-p085-freezer_air-vs-freshly_served_tea,1.0
0.352220716251779,1.0,1.5733908965027263,size_in_domain,51,62,size,1115.122802734375,1,-0.352220716251779,-1.0,0.35837943439203856,20,0.0052540985499607284,domain_z,0.0,size_basis_pca,final_prompt_token,0.5671125933140463,1.2211701802509474,629.5679321289062,0.564572736370517,5,0.9828150905179385,0,-1.3862943611198906,-1.462266040419158,a_to_b,a,size-v2-iso_ratio-p0120-Scale_class_240_objects-vs-Scale_class_60_objects,b,-98.0,-1.4675201389691188,b_to_a,temperature,temp-v1_2-p085-freezer_air-vs-freshly_served_tea,1.0
0.41189964923942135,1.0,1.2661571368237845,size_in_domain,51,62,size,1115.122802734375,1,0.41189964923942135,1.0,0.41189964923942135,20,0.0052540985499607284,domain_z,0.0,full_size,final_prompt_token,0.7280026923035882,1.6780567860632059,1115.122802734375,1.0,2560,1.0,0,1.3862943611198906,1.462266040419158,b_to_a,b,size-v2-iso_ratio-p0120-Scale_class_240_objects-vs-Scale_class_60_objects,a,98.0,1.4675201389691188,a_to_b,temperature,temp-v1_2-p085-freezer_air-vs-freshly_served_tea,1.0
0.0,1.0,1.2661571368237845,size_in_domain,51,62,size,0.0,0,0.0,1.0,0.41189964923942135,20,0.0052540985499607284,domain_z,0.0,sham,final_prompt_token,0.6338827311123998,1.2661571368237845,0.0,0.0,0,0.0,0,1.3862943611198906,1.462266040419158,b_to_a,b,size-v2-iso_ratio-p0120-Scale_class_240_objects-vs-Scale_class_60_objects,a,98.0,1.4675201389691188,a_to_b,temperature,temp-v1_2-p085-freezer_air-vs-freshly_served_tea,1.0
0.34364038315931666,1.0,1.2661571368237845,size_in_domain,51,62,size,1115.122802734375,1,0.34364038315931666,1.0,0.41189964923942135,20,0.0052540985499607284,domain_z,0.0,size_basis_pca,final_prompt_token,0.7512438245519505,1.6097975199831012,629.5679321289062,0.564572736370517,5,0.8342818057598582,0,1.3862943611198906,1.462266040419158,b_to_a,b,size-v2-iso_ratio-p0120-Scale_class_240_objects-vs-Scale_class_60_objects,a,98.0,1.4675201389691188,a_to_b,temperature,temp-v1_2-p085-freezer_air-vs-freshly_served_tea,1.0
0.2670307646301189,1.0,1.3127436561995984,size_in_domain,51,62,size,802.4170532226562,1,0.2670307646301189,1.0,0.2670307646301189,20,0.05727173190743273,domain_z,0.0,full_size,final_prompt_token,0.7542902887826747,1.5797744208297173,802.4170532226562,1.0,2560,1.0,0,0.6931471805599453,0.7311330202095792,a_to_b,a,size-v2-iso_ratio-p0180-Scale_class_120_objects-vs-Scale_class_240_objects,b,45.0,0.6738612883021464,a_to_b,temperature,temp-v1_2-p045-freezer_air-vs-swimming_pool_water,1.0
0.0,1.0,1.3127436561995984,size_in_domain,51,62,size,0.0,0,0.0,1.0,0.2670307646301189,20,0.05727173190743273,domain_z,0.0,sham,final_prompt_token,0.6670527122518798,1.3127436561995984,0.0,0.0,0,0.0,0,0.6931471805599453,0.7311330202095792,a_to_b,a,size-v2-iso_ratio-p0180-Scale_class_120_objects-vs-Scale_class_240_objects,b,45.0,0.6738612883021464,a_to_b,temperature,temp-v1_2-p045-freezer_air-vs-swimming_pool_water,1.0
0.2463349770360197,1.0,1.3127436561995984,size_in_domain,51,62,size,802.4170532226562,1,0.2463349770360197,1.0,0.2670307646301189,20,0.05727173190743273,domain_z,0.0,size_basis_pca,final_prompt_token,0.7554656977745982,1.5590786332356181,448.2949523925781,0.5586807391395062,5,0.9224966171116418,0,0.6931471805599453,0.7311330202095792,a_to_b,a,size-v2-iso_ratio-p0180-Scale_class_120_objects-vs-Scale_class_240_objects,b,45.0,0.6738612883021464,a_to_b,temperature,temp-v1_2-p045-freezer_air-vs-swimming_pool_water,1.0
