comparison_a,comparison_b,control_type,correct,design,dimension,entropy,expected_label,expected_label_index,is_artificial_norm,is_borderline,logscore_huge,logscore_large,logscore_small,logscore_tiny,margin,ordered_label_score,pair_id,pred_label,pred_label_index,predicate_family,prob_huge,prob_large,prob_small,prob_tiny,prompt,scale_type,side,source,standard_type,target,type,unit,value
Type C dax rods,Type F dax rods,standard_explicit,0,size_v2_behavioral_lockin_same_value_different_standard,size,0.8627492516077899,huge,3.0,False,False,-11.191408157348633,-9.21059513092041,-10.116301536560059,-14.80010986328125,-1.9808130264282227,1.822909633000809,size-v2-fictional_semantic-p0200-Type_C_dax_rods-vs-Type_F_dax_rods,large,2.0,adjective_counts,0.08923769940525572,0.6468514149444676,0.26149370489610657,0.00241718075417,"In this measurement task, a dax is a manufactured rod-like object. Only overall length matters. The normal overall length for Type C dax rods is 46 centimeters. Compared only to that 46-centimeter length standard for Type C dax rods, an overall length of 200 centimeters counts as",relative_open_size,a,bierwisch_kennedy_size_v2_fictional_semantic,comparison_class_explicit,200 centimeters,gradable_scalar,centimeters,200
Type C dax rods,Type F dax rods,standard_explicit,1,size_v2_behavioral_lockin_same_value_different_standard,size,0.5576682470931797,small,1.0,False,False,-12.775838851928711,-8.964088439941406,-7.464512825012207,-11.68620777130127,1.4995756149291992,1.1757450121365696,size-v2-fictional_semantic-p0200-Type_C_dax_rods-vs-Type_F_dax_rods,small,1.0,adjective_counts,0.003971067671875571,0.17960956389052227,0.8046126813398979,0.01180668709770406,"In this measurement task, a dax is a manufactured rod-like object. Only overall length matters. The normal overall length for Type F dax rods is 350 centimeters. Compared only to that 350-centimeter length standard for Type F dax rods, an overall length of 200 centimeters counts as",relative_open_size,b,bierwisch_kennedy_size_v2_fictional_semantic,comparison_class_explicit,200 centimeters,gradable_scalar,centimeters,200
Type D dax rods,Type E dax rods,standard_explicit,0,size_v2_behavioral_lockin_same_value_different_standard,size,0.8093587768480227,huge,3.0,False,False,-10.445704460144043,-8.450554847717285,-9.668313026428223,-14.692306518554688,-1.9951496124267578,1.8857660564123706,size-v2-fictional_semantic-p0200-Type_D_dax_rods-vs-Type_E_dax_rods,large,2.0,adjective_counts,0.09484601947477514,0.6974315281840382,0.20636494161996857,0.0013575107212180622,"In this measurement task, a dax is a manufactured rod-like object. Only overall length matters. The normal overall length for Type D dax rods is 60 centimeters. Compared only to that 60-centimeter length standard for Type D dax rods, an overall length of 200 centimeters counts as",relative_open_size,a,bierwisch_kennedy_size_v2_fictional_semantic,comparison_class_explicit,200 centimeters,gradable_scalar,centimeters,200
Type D dax rods,Type E dax rods,standard_explicit,1,size_v2_behavioral_lockin_same_value_different_standard,size,0.44635980966012284,large,2.0,False,False,-11.154397010803223,-7.574236869812012,-9.717763900756836,-14.990490913391113,2.143527030944824,1.9209469176730485,size-v2-fictional_semantic-p0200-Type_D_dax_rods-vs-Type_E_dax_rods,large,2.0,adjective_counts,0.024326536294883714,0.872818756311668,0.10232979616506177,0.000524911228386716,"In this measurement task, a dax is a manufactured rod-like object. Only overall length matters. The normal overall length for Type E dax rods is 170 centimeters. Compared only to that 170-centimeter length standard for Type E dax rods, an overall length of 200 centimeters counts as",relative_open_size,b,bierwisch_kennedy_size_v2_fictional_semantic,comparison_class_explicit,200 centimeters,gradable_scalar,centimeters,200
Type D dax rods,Type F dax rods,standard_explicit,0,size_v2_behavioral_lockin_same_value_different_standard,size,0.8093587768480227,huge,3.0,False,False,-10.445704460144043,-8.450554847717285,-9.668313026428223,-14.692306518554688,-1.9951496124267578,1.8857660564123706,size-v2-fictional_semantic-p0200-Type_D_dax_rods-vs-Type_F_dax_rods,large,2.0,adjective_counts,0.09484601947477514,0.6974315281840382,0.20636494161996857,0.0013575107212180622,"In this measurement task, a dax is a manufactured rod-like object. Only overall length matters. The normal overall length for Type D dax rods is 60 centimeters. Compared only to that 60-centimeter length standard for Type D dax rods, an overall length of 200 centimeters counts as",relative_open_size,a,bierwisch_kennedy_size_v2_fictional_semantic,comparison_class_explicit,200 centimeters,gradable_scalar,centimeters,200
Type D dax rods,Type F dax rods,standard_explicit,1,size_v2_behavioral_lockin_same_value_different_standard,size,0.5576682470931797,small,1.0,False,False,-12.775838851928711,-8.964088439941406,-7.464512825012207,-11.68620777130127,1.4995756149291992,1.1757450121365696,size-v2-fictional_semantic-p0200-Type_D_dax_rods-vs-Type_F_dax_rods,small,1.0,adjective_counts,0.003971067671875571,0.17960956389052227,0.8046126813398979,0.01180668709770406,"In this measurement task, a dax is a manufactured rod-like object. Only overall length matters. The normal overall length for Type F dax rods is 350 centimeters. Compared only to that 350-centimeter length standard for Type F dax rods, an overall length of 200 centimeters counts as",relative_open_size,b,bierwisch_kennedy_size_v2_fictional_semantic,comparison_class_explicit,200 centimeters,gradable_scalar,centimeters,200
Type E dax rods,Type F dax rods,standard_explicit,1,size_v2_behavioral_lockin_same_value_different_standard,size,0.44635980966012284,large,2.0,False,False,-11.154397010803223,-7.574236869812012,-9.717763900756836,-14.990490913391113,2.143527030944824,1.9209469176730485,size-v2-fictional_semantic-p0200-Type_E_dax_rods-vs-Type_F_dax_rods,large,2.0,adjective_counts,0.024326536294883714,0.872818756311668,0.10232979616506177,0.000524911228386716,"In this measurement task, a dax is a manufactured rod-like object. Only overall length matters. The normal overall length for Type E dax rods is 170 centimeters. Compared only to that 170-centimeter length standard for Type E dax rods, an overall length of 200 centimeters counts as",relative_open_size,a,bierwisch_kennedy_size_v2_fictional_semantic,comparison_class_explicit,200 centimeters,gradable_scalar,centimeters,200
Type E dax rods,Type F dax rods,standard_explicit,1,size_v2_behavioral_lockin_same_value_different_standard,size,0.5576682470931797,small,1.0,False,False,-12.775838851928711,-8.964088439941406,-7.464512825012207,-11.68620777130127,1.4995756149291992,1.1757450121365696,size-v2-fictional_semantic-p0200-Type_E_dax_rods-vs-Type_F_dax_rods,small,1.0,adjective_counts,0.003971067671875571,0.17960956389052227,0.8046126813398979,0.01180668709770406,"In this measurement task, a dax is a manufactured rod-like object. Only overall length matters. The normal overall length for Type F dax rods is 350 centimeters. Compared only to that 350-centimeter length standard for Type F dax rods, an overall length of 200 centimeters counts as",relative_open_size,b,bierwisch_kennedy_size_v2_fictional_semantic,comparison_class_explicit,200 centimeters,gradable_scalar,centimeters,200
Type A dax rods,Type E dax rods,standard_explicit,0,size_v2_behavioral_lockin_same_value_different_standard,size,0.8300621447307615,huge,3.0,False,False,-11.099342346191406,-8.40119457244873,-9.000589370727539,-12.95885944366455,-2.698147773742676,1.6909655737153495,size-v2-fictional_semantic-p0320-Type_A_dax_rods-vs-Type_E_dax_rods,large,2.0,adjective_counts,0.041383984271463815,0.6146430706392253,0.3375274796225073,0.0064454654668035585,"In this measurement task, a dax is a manufactured rod-like object. Only overall length matters. The normal overall length for Type A dax rods is 1 centimeter. Compared only to that 1-centimeter length standard for Type A dax rods, an overall length of 320 centimeters counts as",relative_open_size,a,bierwisch_kennedy_size_v2_fictional_semantic,comparison_class_explicit,320 centimeters,gradable_scalar,centimeters,320
Type A dax rods,Type E dax rods,standard_explicit,1,size_v2_behavioral_lockin_same_value_different_standard,size,0.4727533088456891,large,2.0,False,False,-10.203983306884766,-7.165660381317139,-9.4562406539917,-14.318724632263184,2.2905802726745605,1.9522939324320099,size-v2-fictional_semantic-p0320-Type_A_dax_rods-vs-Type_E_dax_rods,large,2.0,adjective_counts,0.041668802652863435,0.8696367855098777,0.08801395345366429,0.0006804583835946403,"In this measurement task, a dax is a manufactured rod-like object. Only overall length matters. The normal overall length for Type E dax rods is 170 centimeters. Compared only to that 170-centimeter length standard for Type E dax rods, an overall length of 320 centimeters counts as",relative_open_size,b,bierwisch_kennedy_size_v2_fictional_semantic,comparison_class_explicit,320 centimeters,gradable_scalar,centimeters,320
Type E dax rods,Type B dax rods,standard_explicit,1,size_v2_behavioral_lockin_same_value_different_standard,size,0.4727533088456891,large,2.0,False,False,-10.203983306884766,-7.165660381317139,-9.4562406539917,-14.318724632263184,2.2905802726745605,1.9522939324320099,size-v2-fictional_semantic-p0320-Type_E_dax_rods-vs-Type_B_dax_rods,large,2.0,adjective_counts,0.041668802652863435,0.8696367855098777,0.08801395345366429,0.0006804583835946403,"In this measurement task, a dax is a manufactured rod-like object. Only overall length matters. The normal overall length for Type E dax rods is 170 centimeters. Compared only to that 170-centimeter length standard for Type E dax rods, an overall length of 320 centimeters counts as",relative_open_size,a,bierwisch_kennedy_size_v2_fictional_semantic,comparison_class_explicit,320 centimeters,gradable_scalar,centimeters,320
Type E dax rods,Type B dax rods,standard_explicit,0,size_v2_behavioral_lockin_same_value_different_standard,size,0.8422550779191108,huge,3.0,False,False,-11.023180961608887,-8.334701538085938,-8.470415115356445,-13.13641357421875,-2.688479423522949,1.5785446559542962,size-v2-fictional_semantic-p0320-Type_E_dax_rods-vs-Type_B_dax_rods,large,2.0,adjective_counts,0.034876363297695716,0.5130066222073969,0.44790232164641514,0.00421469284849219,"In this measurement task, a dax is a manufactured rod-like object. Only overall length matters. The normal overall length for Type B dax rods is 9 centimeters. Compared only to that 9-centimeter length standard for Type B dax rods, an overall length of 320 centimeters counts as",relative_open_size,b,bierwisch_kennedy_size_v2_fictional_semantic,comparison_class_explicit,320 centimeters,gradable_scalar,centimeters,320
Type C dax rods,Type E dax rods,standard_explicit,0,size_v2_behavioral_lockin_same_value_different_standard,size,0.9037156594959848,huge,3.0,False,False,-11.095409393310547,-9.030017852783203,-9.117898941040039,-13.869564056396484,-2.0653915405273438,1.6074600548235887,size-v2-fictional_semantic-p0320-Type_C_dax_rods-vs-Type_E_dax_rods,large,2.0,adjective_counts,0.061821805604084526,0.4876742606199674,0.4466461167714002,0.0038578170045479475,"In this measurement task, a dax is a manufactured rod-like object. Only overall length matters. The normal overall length for Type C dax rods is 46 centimeters. Compared only to that 46-centimeter length standard for Type C dax rods, an overall length of 320 centimeters counts as",relative_open_size,a,bierwisch_kennedy_size_v2_fictional_semantic,comparison_class_explicit,320 centimeters,gradable_scalar,centimeters,320
Type C dax rods,Type E dax rods,standard_explicit,1,size_v2_behavioral_lockin_same_value_different_standard,size,0.4727533088456891,large,2.0,False,False,-10.203983306884766,-7.165660381317139,-9.4562406539917,-14.318724632263184,2.2905802726745605,1.9522939324320099,size-v2-fictional_semantic-p0320-Type_C_dax_rods-vs-Type_E_dax_rods,large,2.0,adjective_counts,0.041668802652863435,0.8696367855098777,0.08801395345366429,0.0006804583835946403,"In this measurement task, a dax is a manufactured rod-like object. Only overall length matters. The normal overall length for Type E dax rods is 170 centimeters. Compared only to that 170-centimeter length standard for Type E dax rods, an overall length of 320 centimeters counts as",relative_open_size,b,bierwisch_kennedy_size_v2_fictional_semantic,comparison_class_explicit,320 centimeters,gradable_scalar,centimeters,320
Type E dax rods,Type D dax rods,standard_explicit,1,size_v2_behavioral_lockin_same_value_different_standard,size,0.4727533088456891,large,2.0,False,False,-10.203983306884766,-7.165660381317139,-9.4562406539917,-14.318724632263184,2.2905802726745605,1.9522939324320099,size-v2-fictional_semantic-p0320-Type_E_dax_rods-vs-Type_D_dax_rods,large,2.0,adjective_counts,0.041668802652863435,0.8696367855098777,0.08801395345366429,0.0006804583835946403,"In this measurement task, a dax is a manufactured rod-like object. Only overall length matters. The normal overall length for Type E dax rods is 170 centimeters. Compared only to that 170-centimeter length standard for Type E dax rods, an overall length of 320 centimeters counts as",relative_open_size,a,bierwisch_kennedy_size_v2_fictional_semantic,comparison_class_explicit,320 centimeters,gradable_scalar,centimeters,320
Type E dax rods,Type D dax rods,standard_explicit,0,size_v2_behavioral_lockin_same_value_different_standard,size,0.706088222365238,huge,3.0,False,False,-10.119091987609863,-8.172377586364746,-10.020157814025879,-15.060250282287598,-1.9467144012451172,1.987025423288848,size-v2-fictional_semantic-p0320-Type_E_dax_rods-vs-Type_D_dax_rods,large,2.0,adjective_counts,0.10968794691510735,0.7684333941927071,0.12109479415811135,0.0007838647340740188,"In this measurement task, a dax is a manufactured rod-like object. Only overall length matters. The normal overall length for Type D dax rods is 60 centimeters. Compared only to that 60-centimeter length standard for Type D dax rods, an overall length of 320 centimeters counts as",relative_open_size,b,bierwisch_kennedy_size_v2_fictional_semantic,comparison_class_explicit,320 centimeters,gradable_scalar,centimeters,320
Type F dax rods,Type A dax rods,standard_explicit,1,size_v2_behavioral_lockin_same_value_different_standard,size,0.5357905404337847,large,2.0,False,False,-10.794300079345703,-7.731855869293213,-9.689599990844727,-14.076119422912598,1.9577441215515137,1.917696596689917,size-v2-fictional_semantic-p0500-Type_F_dax_rods-vs-Type_A_dax_rods,large,2.0,adjective_counts,0.039314931166940126,0.8405433976790573,0.11866500783098259,0.0014766633230201775,"In this measurement task, a dax is a manufactured rod-like object. Only overall length matters. The normal overall length for Type F dax rods is 350 centimeters. Compared only to that 350-centimeter length standard for Type F dax rods, an overall length of 500 centimeters counts as",relative_open_size,a,bierwisch_kennedy_size_v2_fictional_semantic,comparison_class_explicit,500 centimeters,gradable_scalar,centimeters,500
Type F dax rods,Type A dax rods,standard_explicit,0,size_v2_behavioral_lockin_same_value_different_standard,size,0.8359321566504473,huge,3.0,False,False,-11.551189422607422,-8.933235168457031,-9.589977264404297,-13.383794784545898,-2.6179542541503906,1.7074967646333077,size-v2-fictional_semantic-p0500-Type_F_dax_rods-vs-Type_A_dax_rods,large,2.0,adjective_counts,0.045505042658410676,0.6237673121458052,0.3234470123664656,0.007280632829318734,"In this measurement task, a dax is a manufactured rod-like object. Only overall length matters. The normal overall length for Type A dax rods is 1 centimeter. Compared only to that 1-centimeter length standard for Type A dax rods, an overall length of 500 centimeters counts as",relative_open_size,b,bierwisch_kennedy_size_v2_fictional_semantic,comparison_class_explicit,500 centimeters,gradable_scalar,centimeters,500
Type F dax rods,Type B dax rods,standard_explicit,1,size_v2_behavioral_lockin_same_value_different_standard,size,0.5357905404337847,large,2.0,False,False,-10.794300079345703,-7.731855869293213,-9.689599990844727,-14.076119422912598,1.9577441215515137,1.917696596689917,size-v2-fictional_semantic-p0500-Type_F_dax_rods-vs-Type_B_dax_rods,large,2.0,adjective_counts,0.039314931166940126,0.8405433976790573,0.11866500783098259,0.0014766633230201775,"In this measurement task, a dax is a manufactured rod-like object. Only overall length matters. The normal overall length for Type F dax rods is 350 centimeters. Compared only to that 350-centimeter length standard for Type F dax rods, an overall length of 500 centimeters counts as",relative_open_size,a,bierwisch_kennedy_size_v2_fictional_semantic,comparison_class_explicit,500 centimeters,gradable_scalar,centimeters,500
Type F dax rods,Type B dax rods,standard_explicit,0,size_v2_behavioral_lockin_same_value_different_standard,size,0.8448258161639208,huge,3.0,False,False,-11.600543975830078,-8.937061309814453,-9.16465950012207,-13.751361846923828,-2.663482666015625,1.6035960254933719,size-v2-fictional_semantic-p0500-Type_F_dax_rods-vs-Type_B_dax_rods,large,2.0,adjective_counts,0.03719065618130458,0.5335432937240242,0.4249374695014093,0.004328580593261815,"In this measurement task, a dax is a manufactured rod-like object. Only overall length matters. The normal overall length for Type B dax rods is 9 centimeters. Compared only to that 9-centimeter length standard for Type B dax rods, an overall length of 500 centimeters counts as",relative_open_size,b,bierwisch_kennedy_size_v2_fictional_semantic,comparison_class_explicit,500 centimeters,gradable_scalar,centimeters,500
Type C dax rods,Type F dax rods,standard_explicit,0,size_v2_behavioral_lockin_same_value_different_standard,size,0.7127900327627479,huge,3.0,False,False,-10.907361030578613,-8.73454475402832,-10.36084270477295,-15.041197776794434,-2.172816276550293,1.9341266694358161,size-v2-fictional_semantic-p0500-Type_C_dax_rods-vs-Type_F_dax_rods,large,2.0,adjective_counts,0.08675860095784424,0.7619994523233992,0.14985196191548514,0.0013899848032714217,"In this measurement task, a dax is a manufactured rod-like object. Only overall length matters. The normal overall length for Type C dax rods is 46 centimeters. Compared only to that 46-centimeter length standard for Type C dax rods, an overall length of 500 centimeters counts as",relative_open_size,a,bierwisch_kennedy_size_v2_fictional_semantic,comparison_class_explicit,500 centimeters,gradable_scalar,centimeters,500
Type C dax rods,Type F dax rods,standard_explicit,1,size_v2_behavioral_lockin_same_value_different_standard,size,0.5357905404337847,large,2.0,False,False,-10.794300079345703,-7.731855869293213,-9.689599990844727,-14.076119422912598,1.9577441215515137,1.917696596689917,size-v2-fictional_semantic-p0500-Type_C_dax_rods-vs-Type_F_dax_rods,large,2.0,adjective_counts,0.039314931166940126,0.8405433976790573,0.11866500783098259,0.0014766633230201775,"In this measurement task, a dax is a manufactured rod-like object. Only overall length matters. The normal overall length for Type F dax rods is 350 centimeters. Compared only to that 350-centimeter length standard for Type F dax rods, an overall length of 500 centimeters counts as",relative_open_size,b,bierwisch_kennedy_size_v2_fictional_semantic,comparison_class_explicit,500 centimeters,gradable_scalar,centimeters,500
Type D dax rods,Type F dax rods,standard_explicit,0,size_v2_behavioral_lockin_same_value_different_standard,size,0.8688000768044228,huge,3.0,False,False,-10.308733940124512,-8.219091415405273,-8.915824890136719,-14.041534423828125,-2.0896425247192383,1.7658938916744336,size-v2-fictional_semantic-p0500-Type_D_dax_rods-vs-Type_F_dax_rods,large,2.0,adjective_counts,0.0761469768673477,0.6154218105796577,0.30660933991307493,0.0018218726399196077,"In this measurement task, a dax is a manufactured rod-like object. Only overall length matters. The normal overall length for Type D dax rods is 60 centimeters. Compared only to that 60-centimeter length standard for Type D dax rods, an overall length of 500 centimeters counts as",relative_open_size,a,bierwisch_kennedy_size_v2_fictional_semantic,comparison_class_explicit,500 centimeters,gradable_scalar,centimeters,500
Type D dax rods,Type F dax rods,standard_explicit,1,size_v2_behavioral_lockin_same_value_different_standard,size,0.5357905404337847,large,2.0,False,False,-10.794300079345703,-7.731855869293213,-9.689599990844727,-14.076119422912598,1.9577441215515137,1.917696596689917,size-v2-fictional_semantic-p0500-Type_D_dax_rods-vs-Type_F_dax_rods,large,2.0,adjective_counts,0.039314931166940126,0.8405433976790573,0.11866500783098259,0.0014766633230201775,"In this measurement task, a dax is a manufactured rod-like object. Only overall length matters. The normal overall length for Type F dax rods is 350 centimeters. Compared only to that 350-centimeter length standard for Type F dax rods, an overall length of 500 centimeters counts as",relative_open_size,b,bierwisch_kennedy_size_v2_fictional_semantic,comparison_class_explicit,500 centimeters,gradable_scalar,centimeters,500
Type F dax rods,Type E dax rods,standard_explicit,1,size_v2_behavioral_lockin_same_value_different_standard,size,0.5357905404337847,large,2.0,False,False,-10.794300079345703,-7.731855869293213,-9.689599990844727,-14.076119422912598,1.9577441215515137,1.917696596689917,size-v2-fictional_semantic-p0500-Type_F_dax_rods-vs-Type_E_dax_rods,large,2.0,adjective_counts,0.039314931166940126,0.8405433976790573,0.11866500783098259,0.0014766633230201775,"In this measurement task, a dax is a manufactured rod-like object. Only overall length matters. The normal overall length for Type F dax rods is 350 centimeters. Compared only to that 350-centimeter length standard for Type F dax rods, an overall length of 500 centimeters counts as",relative_open_size,a,bierwisch_kennedy_size_v2_fictional_semantic,comparison_class_explicit,500 centimeters,gradable_scalar,centimeters,500
Type F dax rods,Type E dax rods,standard_explicit,0,size_v2_behavioral_lockin_same_value_different_standard,size,0.6582493056470184,huge,3.0,False,False,-10.05770492553711,-7.260045051574707,-8.715621948242188,-14.084455490112305,-2.7976598739624023,1.8652927086502509,size-v2-fictional_semantic-p0500-Type_F_dax_rods-vs-Type_E_dax_rods,large,2.0,adjective_counts,0.04705650242724763,0.7720188238374833,0.18008555369354137,0.0008391200417276569,"In this measurement task, a dax is a manufactured rod-like object. Only overall length matters. The normal overall length for Type E dax rods is 170 centimeters. Compared only to that 170-centimeter length standard for Type E dax rods, an overall length of 500 centimeters counts as",relative_open_size,b,bierwisch_kennedy_size_v2_fictional_semantic,comparison_class_explicit,500 centimeters,gradable_scalar,centimeters,500
